EgzssOJGmrGrFzrB,174.14,279.88,94.99,174.74,1167.28,573.77,163.19,882.18,135.2,277.83000000000004,3,2,0
EhTVoW2KgUMnI7yr,0.0,0.0,0.0,74.39,0.0,0.0,0.0,0.0,30.0,50.0,0,0,0
EhcQMcwf6de3Pg6l,0.0,0.0,0.0,0.0,0.0,0.0,82.25,0.0,0.0,119.91999999999999,4,4,4
EiNneifh9wrBQ01a,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0,0,0
EjQLFRyJitBOVZ9L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,88,88
EjoIOD56akG7VN64,16.18,0.0,67.04,0.0,27.05,0.0,0.0,5.4,0.0,140.16,21,23,25
ElEHseGvE1UgxE1w,0.0,0.0,0.0,577.02,0.0,0.0,0.0,0.0,0.0,0.0,41,35,32
ElMv0VjEgvh4Hbl1,0.0,0.0,244.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,3
Em5DpsWKVRXGnnyV,489.12,0.0,0.0,0.0,0.0,0.0,814.31,0.0,0.0,0.0,17,20,21
EnE09Rq9ZKtT8Y72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.61999999999999,17.83,2,0,0
EnHZ7fvjBdavTDAU,0.0,317.74,160.87,435.02,214.27,0.0,272.43,138.16,138.16,182.45000000000002,1,1,3
EoYusCFCw9bCMACT,0.0,0.0,0.0,3163.0,0.0,0.0,0.0,0.0,0.0,0.0,37,36,35
EobMLVxljagilWTU,852.0,1946.2199999999998,3119.87,2273.0299999999997,1409.41,1366.65,1976.52,1308.76,1495.19,1224.4499999999998,13,15,31
EohBD3Pg0wBobrJI,474.13,19.95,19.95,19.95,19.95,177.51999999999998,200.55,156.38,441.33000000000004,775.7,41,55,56
EpY03PseyxhmiauR,128.54,529.73,297.83,187.93,203.83,248.20000000000002,78.03,516.24,58.9,293.07,52,59,97
EpweEdskVWXARrU2,1349.61,943.41,963.51,1025.1,972.56,934.8299999999999,814.75,789.9200000000001,752.4,684.55,6,8,7
Eq2AEQ2YvXAJPHXa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.02,0.0,0.0,0,0,0
EqDOSm7g5trL5e3x,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0,0,0
EqTQsX12XLThJ44m,0.0,0.0,0.0,0.0,0.0,0.0,316.38,0.0,0.0,0.0,0,0,0
EqXlRClGzPTE8U1c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4209.96,0.0,19,5,5
Eqkc1ELaG84TvP56,191.67,327.35,934.0899999999999,657.4,890.65,854.44,814.57,639.2,185.51,191.73,59,55,68
EsgGnRJIczonVidz,111.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
Et2sgohgmyhxOQpk,423.0,1888.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,79,88
EtHJ5Yqx9ebiFTf7,2164.8,1887.1399999999999,1764.31,1886.21,2014.6100000000001,1535.58,1592.56,1601.23,1820.92,2227.4500000000003,12,11,13
EtQzIG5BJE5Fz6YH,64.46000000000001,0.0,0.0,15.56,265.16999999999996,0.0,839.52,205.98,178.79999999999998,142.99,78,77,77
Eu1dfj2uzmF2MLnJ,0.0,0.0,0.0,0.0,0.0,0.0,755.39,0.0,0.0,0.0,2,0,0
EuIHhp7swe5OzJog,1460.69,684.64,531.5,1250.34,1150.73,1802.8899999999999,1048.95,768.27,1792.16,2004.64,7,5,4
EvYiL80BBrHaLvW5,0.0,0.0,121.45,0.0,0.0,0.0,31.15,0.0,0.0,36.01,2,4,12
EwCXr5kWwc2di8yv,932.45,408.15000000000003,571.09,1084.67,767.23,846.36,753.7299999999999,540.8,698.0,452.5,3,4,4
EwKxkDZ5jErFEClJ,0.0,110.73,0.0,130.06,109.01,0.0,0.0,0.0,0.0,0.0,0,0,0
Exbsmjis7GXj3t3R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
ExwWC4YAYour8omf,287.35,0.0,0.0,0.0,0.0,212.0,0.0,100.0,164.64,0.0,0,1,0
ExzY2PhzOj0bfHuQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,88,88
EzW5O4kwcrml1FAI,16.26,24.5,16.26,16.26,49.34,27.090000000000003,26.53,16.26,16.26,35.74,92,91,89
F01oLvgk4bX7qSJE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.55,0.0,0,0,0
F0MvgHYQZMLcB0YP,2979.1899999999996,7964.780000000001,6714.02,1687.0,833.67,1410.1399999999999,1471.18,1517.83,2235.2599999999998,4381.3099999999995,28,38,45
F0VW95T5FavHd4nA,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,9.04,0,0,0
F0f0PRBgji6seUAG,234.0,0.0,0.0,82.0,750.0,0.0,0.0,0.0,0.0,0.0,6,2,2
F0rzKL0wfW5vm8Ns,56.26,0.0,121.45,0.0,0.0,92.77,19.85,0.0,162.65,0.0,0,0,2
F158l9qa6SXJ4OOX,161.38,81.47,66.28,278.72,0.0,136.37,0.0,125.51,21.74,202.9,6,5,7
F1N4M1ll8Yg7CWok,194.76,429.17,0.0,192.11,54.67,21.56,328.56,0.0,309.12,107.89,40,43,28
F1RkKzxsQD5PnazJ,0.0,0.0,0.0,6.99,6.99,0.0,0.0,0.0,0.0,0.0,0,0,0
F1WAMazmbcZ9XDzz,0.0,0.0,840.0,0.0,0.0,0.0,0.0,1420.32,0.0,0.0,-8,-12,0
F1eowDdERobTTUxt,1477.56,5980.81,1719.6,2895.42,1542.76,1951.7399999999998,1539.88,1220.83,2214.0899999999997,2018.94,14,14,22
F1vGp7HKcW9Q2gnE,3530.58,2744.3199999999997,2076.32,4634.0,2249.63,4273.95,2561.06,2130.2400000000002,2890.0299999999997,2032.23,9,10,8
F2NRpq7tvVwtYVkk,9.99,218.44,98.94999999999999,7.99,154.39999999999998,207.68,44.99,44.870000000000005,56.83,22.630000000000003,1,1,2
F2YTHICBXDI8kzJj,0.0,24.69,0.0,56.91,35.87,0.0,0.0,0.0,88.95,0.0,35,20,0
F2pqrKh2XWv1mADg,0.0,0.0,0.0,0.0,0.0,145.25,104.41,0.0,0.0,212.76999999999998,1,0,0
F34JINWBkRPVfuBV,0.0,0.0,0.0,0.0,0.0,53.11,0.0,0.0,0.0,0.0,0,0,0
F36rkkKGXMmwUtlN,0.0,0.0,66.42,45.58,55.58,43.89,0.0,0.0,298.99,124.01,18,15,13
F3JX9fNXmySJHjnk,0.0,0.0,1871.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,23,47
F3VRO4BaNsNBr2j2,0.0,0.0,0.0,1517.06,0.0,0.0,0.0,0.0,0.0,0.0,23,15,11
F3ihVDbRiXkjtXk9,0.0,0.0,0.0,193.74,724.6,314.03,211.13,74.84,12.7,13.77,101,100,99
F4QpnsZJ37dUawOM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.35,5,7,5
F5Jduv7lJ6bYXWkP,185.12,445.03,204.7,162.60999999999999,191.14,1700.33,725.56,19.86,347.78,256.96000000000004,0,1,2
F5QnyVKZTejaxNQl,483.29,145.7,213.53,109.76,298.68,99.91,57.56,132.45,122.25999999999999,26.82,14,20,8
F5usEG61rYeVfylf,100.0,0.0,0.0,163.5,441.75,0.0,169.72,0.0,0.0,0.0,82,84,80
F6B8Kp1rGYJMHAh4,0.0,30.92,238.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,7
F6DMswn2gLk0cX4f,2317.1,0.0,0.0,192.81,82.86,62.7,127.37,427.9,570.79,763.64,39,68,67
F6GT9M14e8odJi77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2779.86,63,84,78
F6tw7eaFblTpDWQk,0.0,0.0,0.0,33.44,0.0,0.0,163.27999999999997,0.0,0.0,0.0,20,20,20
F7AE9W74vwkqK9y8,7289.23,4324.129999999999,2358.4,2798.9100000000003,2470.14,2558.4700000000003,2783.92,2079.88,2490.45,3750.97,21,27,15
F7mxjmQDbUsHlWNl,265.06,424.02,318.42,205.65,202.25,284.81,264.46,264.46,264.66,265.06,4,5,5
F80E6wNiqLxZXaMF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
F8oyhi7V8yJB3rOq,9441.18,2569.0,2654.36,3735.8500000000004,4644.23,4944.26,3561.13,5378.89,2994.85,9101.14,32,32,17
F9GHw7A88c6sUpid,0.0,0.0,0.0,0.0,0.0,0.0,7281.22,0.0,0.0,0.0,93,90,88
F9NL1Q00cX9bZr1G,0.0,0.0,310.90999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,14,26
F9iMIDxf4ZrQNXjc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.7,0.0,0.0,0,0,0
F9lUxvmuIIrA9Hoz,808.8,687.4300000000001,707.49,0.0,0.0,501.26,3489.2999999999997,1987.42,2983.25,1084.72,91,92,90
F9yY8MFBle91iXkp,5107.24,3084.81,7943.57,8711.55,6426.65,5322.52,11171.82,4820.13,6058.66,3388.88,48,36,54
FAguRsPMaFysrqMO,99.71,0.0,0.0,188.11999999999998,200.49,4074.63,83.87,201.02,0.0,223.66,18,14,11
FAmSCXjPHSckBitz,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,30,28,28
FAmzj2Nj2bu36GaX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.03,0.0,0.0,0,0,0
FAt1ylA3ILMVHSfq,4219.75,3274.46,2471.27,5199.049999999999,6618.139999999999,5159.51,5209.89,3083.15,5036.389999999999,4976.33,25,20,18
FBdFOPiQqOfx83uY,6075.92,3596.4399999999996,1758.6,4495.47,5395.92,5094.62,7989.82,5078.9400000000005,5101.65,7546.84,19,18,15
FBeG1Vv5XEkyAgi1,0.0,0.0,0.0,0.0,0.0,999.62,0.0,0.0,0.0,0.0,57,56,56
FBz1CcssDs4fc9zj,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,61,64,48
FCArOvtnbVE9EkJL,870.24,1104.4,750.4599999999999,6365.95,1474.55,652.99,820.8299999999999,866.7099999999999,993.03,692.86,4,4,4
FCiQoT20Fiq9EPqW,2762.95,1378.9199999999998,2310.16,0.0,0.0,511.16999999999996,3203.96,1790.58,4468.57,2871.6,4,3,4
FD34FuhnnPlH4yhA,2314.23,2234.1800000000003,1742.8799999999999,0.0,0.0,0.0,0.0,1350.1599999999999,2544.3599999999997,2551.17,13,13,11
FDPlDYeU1LwBV7LV,0.0,0.0,0.0,0.0,11.62,0.0,0.0,0.0,0.0,0.0,0,0,0
FEGzcgS0fv7YpX7V,348.65,175.91,220.28,424.25,473.92,428.99,543.03,428.9,314.38,367.56,10,8,8
FELgFy8LBOWrUrtS,382.0,126.27,853.25,285.9,209.3,122.57,336.72,0.0,101.71,54.01,2,2,7
FEi9bygpgmwqEGU8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.99,0,0,0
FEsENkTfW76STs7G,6.9,41.99,1812.27,2443.53,142.22,0.0,1943.31,981.85,3896.0,231.6,14,11,25
FEuECsIVDYBbfwFw,0.0,0.0,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
FF9E4hq1JT4ylDZT,1135.46,0.0,0.0,86.06,297.25,85.18,267.46,178.67000000000002,84.42999999999999,495.6,43,81,75
FHNlEbev9xKI94Jz,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2
FHPjhpk6CbZ8iaxZ,403.18,302.24,229.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,19,3
FHY1oI8TkEhMoi7o,0.0,0.0,0.0,0.0,207.07,0.0,0.0,0.0,0.0,0.0,0,0,0
FHZrJu2wiIjnMIWP,0.0,0.0,537.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,26,27
FHrRe4g3HGyMwM3r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2077.55,487.21999999999997,145.64,11,3,0
FI5HYJVF3YrmZzcX,0.0,51.8,0.0,426.93,296.09000000000003,374.4,773.59,15.98,0.0,0.0,0,0,0
FI8mlmiscpsN3bEg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.3,0,0,0
FIktbNM95vtTm4jR,204.24,652.9,183.51999999999998,0.0,0.0,213.58,192.83999999999997,404.66,0.0,12.37,20,31,42
FIlxTSP2Vk6hRbWG,0.0,979.68,0.0,0.0,0.0,13.46,0.0,0.0,793.02,796.06,10,15,15
FIqyXQtepQOXeFhe,940.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,102,107
FJEIWGZMSPU8R5eR,0.0,0.0,0.0,20.2,0.0,176.7,0.0,92.52,929.94,0.0,64,67,67
FJR46EX3P1auRHox,671.5,626.0,1174.98,298.41,475.99,469.28,261.44,718.29,128.5,585.44,86,93,101
FJrEt2W3g9zRGha6,0.0,0.0,0.0,0.0,0.0,0.0,1852.75,0.0,0.0,0.0,16,15,14
FKC0NW4XQmSEdlhq,341.87,147.87,0.0,0.0,0.0,0.0,0.0,0.0,28.64,69.63,8,12,0
FKL8ZYFQ63w2mPt9,498.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
FKPjsmjUtj6nQI5o,43.0,0.0,0.0,2628.19,0.0,0.0,0.0,0.0,62.36,0.0,0,0,0
FKeqHqnlp9Fc5Hfi,263.08,200.01999999999998,371.64,241.94,467.88999999999993,186.44000000000003,1278.49,586.23,700.0,96.33,0,0,0
FL7Lq9m2umhPmL25,0.0,0.0,0.0,0.0,0.0,0.0,30.14,0.0,0.0,0.0,28,0,0
FLN8K7MZN9fxe8z0,0.0,0.0,76.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,17,4
FLQbPjbXlAIFWmNH,5874.25,8251.78,4033.84,0.0,0.0,0.0,0.0,0.0,4722.76,5490.38,13,18,6
FLvhrs6H3ovBN1sc,128.16,0.0,0.0,0.0,0.0,46.09,0.0,0.0,0.0,0.0,3,6,0
FMTykUfMq9NJ8LZN,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3528.0,0.0,29,19,16
FMgQoqlPjq3VNDJc,10.98,64.97,27.17,129.23000000000002,8.98,8.98,10.98,43.75,10.98,10.98,97,97,99
FO4IKCOkTgJtsHY1,0.0,0.0,0.0,84.85,0.0,0.0,0.0,0.0,0.0,0.0,18,17,18
FPOLhsN1mFznZgBx,194.27,92.18,106.6,215.02999999999997,98.58,100.17999999999999,119.46,125.57,91.55,221.78,3,2,3
FPX3fLkV4GOdKGPW,0.0,82.64,0.0,45.54,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
FQAcPVU475ELiwzl,0.0,0.0,0.0,632.89,0.0,0.0,0.0,0.0,0.0,0.0,84,80,78
FQerZAWbbWYVJ02o,0.0,0.0,0.0,941.67,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0
FRXCHTTgchOD92Sh,1135.6599999999999,1111.6100000000001,1255.43,1374.11,1081.1,2256.1600000000003,1405.0500000000002,842.5699999999999,1180.09,587.78,21,14,18
FS0X2j0M2wZRkSiT,160.04,82.13,108.41000000000001,0.0,0.0,118.28,301.90999999999997,0.0,49.65,0.0,0,0,1
FSMlqy1hPMkfrvOS,0.0,0.0,0.0,13.31,30.259999999999998,30.259999999999998,13.31,13.31,0.0,0.0,0,0,0
FSXFDZSB1D14Ty5a,4876.33,3956.38,2598.99,2140.59,1724.32,2182.81,2618.41,2770.75,3203.14,2191.62,12,15,10
FSglswDATksbQMh5,354.2,0.0,0.0,0.0,18.86,0.0,0.0,128.8,0.0,308.5,28,48,44
FSz8tAyKdZGFTWNe,0.0,0.0,0.0,0.0,134.5,0.0,0.0,0.0,0.0,0.0,0,0,0
FT8u0o6mUnHQnBM3,199.85,199.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
FTdVZTGgCJ9Y8A9r,42.0,0.0,0.0,0.0,0.0,0.0,0.0,211.2,11.0,67.78,0,0,0
FU7QVMQscWWxaGv1,1167.08,1845.35,2066.63,1629.28,3138.9300000000003,1780.92,2307.62,4132.81,4630.450000000001,2294.28,7,4,7
FUCfOVaMPsctJkfc,0.0,2407.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,31,40
FWWxZckSxe8AooBw,318.70000000000005,232.43,200.26999999999998,179.54,332.09000000000003,1229.5900000000001,432.46999999999997,502.95,421.38,949.52,18,10,9
FWhaC3j0UfrGuwry,0.0,42.7,0.0,0.0,0.0,0.0,110.0,567.24,0.0,81.18,0,0,0
FWlC04YlcvjeUgLq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309.65,0.0,0.0,7,0,0
FXKr0mP5UPtgCs0n,0.0,0.0,0.0,0.0,4065.0,0.0,0.0,0.0,0.0,0.0,46,42,42
FXb4UXXC0x9mPba2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.18,93,91,91
FZ2hjR5zwmgWmHOc,73.71000000000001,21.59,52.06,32.41,32.41,49.980000000000004,33.5,33.5,33.5,33.5,98,98,98
FZG7JQqi0q62MiTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3102.99,48,47,43
FZG9mkpD9BnrMiNv,52.9,55.95,148.16,110.6,155.15,257.95,246.3,155.3,239.75,0.0,4,3,6
FZL89FG9vBMWpFEg,153.09,0.0,0.0,0.0,2457.33,0.0,0.0,0.0,1746.36,472.03,10,0,0
FZLBRt219UOgYLhz,3402.46,5952.34,15498.77,0.0,0.0,39.9,4032.91,3882.2599999999998,4345.889999999999,10143.4,9,10,26
Fak0nTmi03YXBGJf,0.0,0.0,0.0,0.0,0.0,0.0,27.93,0.0,740.15,0.0,-1,-1,-2
FaulV9ZK74f0X39g,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886.59,0.0,0.0,19,11,6
Fb1I4mZPbMIchcOc,0.0,69.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0
Fc3xac3GnhVNpu2A,5160.110000000001,7705.2699999999995,5881.1900000000005,5839.33,10154.93,7136.839999999999,7856.8099999999995,8753.67,8834.61,10178.12,31,23,19
FcHi6PdDennwYkbS,118.68,147.94,297.24,595.7,876.66,276.64,375.12,793.2,529.03,634.3499999999999,33,34,33
FcXfjbzde9kDJWhJ,0.0,0.0,0.0,68.46,0.0,0.0,0.0,26.5,0.0,123.2,0,0,0
FdBsnvB7yTziAW4H,316.72,230.11,310.34000000000003,0.0,0.0,0.0,700.24,463.75,426.05,114.93,2,2,1
FdbmmGmV3xWkFDY2,5283.99,4802.55,2923.59,0.0,0.0,0.0,0.0,0.0,0.0,1331.56,6,4,6
FdgOR4jX5fLQ74kW,384.05,824.88,407.88,392.58,355.63,1258.04,2411.86,6630.240000000001,1298.4299999999998,4073.99,15,3,3
FdwjCtthRzKK88wo,445.01,2295.0499999999997,991.35,0.0,0.0,0.0,0.0,0.0,0.0,1530.99,13,8,7
FePVFNPIklGA9tkE,0.0,0.0,469.41,0.0,0.0,0.0,0.0,0.0,0.0,61.29,3,3,12
FeV24q9AFafahV5x,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
Fezn36ExtQgN4sjW,886.0400000000001,993.1899999999999,1272.19,4325.36,1716.03,6684.4800000000005,3006.23,1716.05,1720.8,4091.43,12,6,10
Ff1zDWu5Kwfs72Sl,0.0,2282.58,3739.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,18,27
Ff5vy9LLZcyj8wBc,0.0,0.0,0.0,307.63,250.0,0.0,0.0,0.0,0.0,0.0,0,0,0
Ffu7h84X7bz1SvVM,236.9,0.0,0.0,314.15,0.0,257.5,0.0,0.0,257.5,0.0,34,15,0
FhQcvTtd1OQK9qR9,749.53,0.0,0.0,0.0,0.0,0.0,0.0,532.62,0.0,308.65,60,85,83
FhY0O6jNFzeqjx7T,0.0,1212.56,1984.7300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,16,37
Fi5Vh7vGCxRbjgJV,274.18,0.0,42.84,0.0,137.73000000000002,0.0,671.81,265.36,109.59,448.65999999999997,61,75,60
FiaU7xGWXYcezY5b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239.96,0.0,14,16,15
FkrLUxyhYCulUrQN,506.67,147.74,109.28,117.21000000000001,55.97,389.65999999999997,234.61,808.34,521.88,418.12,63,73,73
FkrdFA9FxGTCBhK3,0.0,4265.25,9220.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,46,71
Fmrj3LPhp9j25WwA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,37,36
FnSRESVWBs0pHzOn,188.13,103.0,0.0,448.76,0.0,206.0,0.0,0.0,232.03000000000003,477.87,60,90,91
FnXe3bhGdfTUuafi,0.0,0.0,0.0,0.0,0.0,0.0,16.33,0.0,10.88,0.0,0,0,0
FnlRTvr1aDT0K4Jo,43.11,318.94,126.57,0.0,157.63,465.58,1284.26,87.28999999999999,182.99,684.79,74,85,91
FokuQOhPm7MD6tew,151.93,174.39,209.45,0.0,0.0,0.0,329.72,63.28,345.33000000000004,672.48,2,2,2
Fp96uvKIiZqSQvSu,1898.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,30,29
FpVEOIGF62qcrttg,1373.67,708.4300000000001,682.47,1098.1,251.69,1471.76,783.4300000000001,529.28,1260.58,2185.07,5,4,3
FpfBIg6yhG8F9BIs,1501.59,403.17,207.92000000000002,289.09999999999997,541.1700000000001,3025.2,5174.18,4002.87,3331.5499999999997,4250.07,53,28,19
FpuAMbYiJRZEt6A2,1527.0900000000001,1542.72,1772.19,2092.69,1920.4899999999998,1850.99,1459.86,1526.72,1338.07,2657.5299999999997,12,11,13
Fq6dRp8xYKmVYLIk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
Fq76gMLrmBByx9MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,42,61
FqHTEAbjd4z65FWv,12.7,12.7,38.120000000000005,12.7,12.7,12.7,12.7,12.7,12.7,12.7,0,0,0
FqOP979o8TInAWBH,0.0,27.61,0.0,0.0,0.0,0.0,0.0,302.05,75.89,0.0,4,4,4
FqYAbY4m71WqwmRg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757.98,74,77,76
FqZVJSlPpa2r5xEE,13903.98,10211.01,14919.240000000002,18717.34,16937.82,14287.75,24276.76,21549.149999999998,17709.760000000002,14411.76,32,12,14
Fqbw758lQcQsGGGt,296.51,20.73,39.24,0.0,957.14,0.0,0.0,18.97,251.7,188.68,8,6,6
FqjqSS5ds5e0qL8T,3908.33,3579.17,4772.37,5824.15,3644.36,4692.54,4127.23,4322.7699999999995,7777.0,5562.98,32,26,31
FqnWOnfZ4NjPP3yC,520.89,494.03,393.17,68.82000000000001,32.03,149.51999999999998,138.24,146.45000000000002,395.68,369.15,70,84,90
FqujIlXsFkyj7aoR,82.93,32.61,71.13,119.59,0.0,277.59000000000003,222.85000000000002,166.63,180.82,459.13,12,13,11
Fr1vmetQ2l8hQW4N,0.0,0.0,0.0,0.0,0.0,1744.38,0.0,0.0,0.0,0.0,17,15,15
Fs0avc43ie0IfJNa,0.0,0.0,2003.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,28,29
FsCYT19CgGVxtLsp,0.0,446.95,167.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,44,79
FsN5axBhZ3vqVVtx,0.0,0.0,45.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3
FsyFkgDZy8ZPcCI7,2431.9,2962.4100000000003,3272.1,2398.6899999999996,6639.86,2633.2700000000004,2560.02,3561.43,2279.07,4432.47,20,17,18
FtSuI1nce9LeT2P2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
FtTdW1ZeWkc0KBcS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,47,43
Ftu5V4CdDV8nONNy,0.0,0.0,0.0,0.0,83.92,358.76,0.0,0.0,0.0,0.0,0,0,0
FtutXxRHPqCWBJyk,148.87,449.07,141.31,161.31,118.52999999999999,704.34,153.98,161.56,191.98,277.49,11,12,8
Ftzm2hu3WuDnbCWE,3106.62,5457.379999999999,4889.9,1113.22,1625.86,3728.45,1388.38,703.51,1422.77,984.23,15,25,30
Fu5NiqwiHgCkgdBM,0.0,0.0,337.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,24,48
FuR9z6Bwxaf4XtZ5,0.0,0.0,0.0,1735.32,163.75,0.0,0.0,0.0,178.46,0.0,85,91,88
FvVBJKUK366sshOB,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1
FvpQ1llHgKL0bwAv,0.0,6.98,6.98,67.25999999999999,0.0,47.05,0.0,0.0,34.6,27.24,73,72,71
Fvrq4lpKcuKPAHsk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4049.08,0.0,0.0,77,74,71
FvuhJAn7WgARhYfE,813.4000000000001,125.93,475.31,294.5,460.47,343.56,580.1500000000001,618.5,330.09,235.45,3,1,3
Fw7YkOuGjwFHkWFC,1895.41,2796.77,990.13,3326.71,1316.9499999999998,2953.95,4150.92,4386.76,1943.12,4469.39,10,9,7
FwF46Iy2b79hoc82,1346.0700000000002,320.62,214.44,390.39,488.71999999999997,494.44000000000005,1313.1100000000001,645.2,1300.86,448.11,4,4,2
FxKE8owAk2fKgtXo,332.62,349.26,301.26,0.0,101.45,348.34000000000003,570.44,304.32,43.42,640.72,77,89,93
Fy0u7TuVvH5nGy14,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,66,0
Fy7fJemNQnE2QZhZ,0.0,0.0,123.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,6
Fz2TYInTBN3ReAWR,264.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,6
FzCiYPu3SUHU4oNA,538.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,14,21
FziCRewHjyOnKx7V,0.0,0.0,0.0,0.0,0.0,3406.5,0.0,0.0,0.0,0.0,53,42,36
G0FcHO31pIPYfJIW,0.0,0.0,5785.860000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,36,20
G0lKGIXUHVLokbsQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
G0mt1kFaD2oCBsV2,0.0,0.0,216.91,177.09,2421.2,177.29,975.5,935.03,0.0,882.17,15,0,2
G0o2wjmrbQ1KbbGX,0.0,48.45,0.0,0.0,0.0,0.0,589.44,106.28999999999999,16.14,29.830000000000002,102,102,110
G11pUVBABzQ9EQ5L,0.0,0.0,0.0,91.0,0.0,73.0,0.0,0.0,0.0,15.41,-1,0,0
G1xIvJ8c3sgSdupK,0.0,0.0,0.0,0.0,37.56,0.0,0.0,0.0,0.0,0.0,0,0,0
G333slx0sQpS9U9s,11797.84,1425.49,9889.460000000001,1416.4700000000003,2423.23,7714.040000000001,1093.18,6746.6,1560.4399999999998,141.13,20,30,39
G3WblQHPHeRGYPy5,9.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
G3ZfKc91R0Qlj82K,0.0,0.0,0.0,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
